(epoch: 1, iters: 10240, time: 0.001, data: 0.063) G_L2: 0.06874 G_reward: 2.22656 
(epoch: 6, iters: 37120, time: 0.001, data: 0.055) G_L2: 0.04133 G_reward: 3.63281 
(epoch: 6, iters: 47360, time: 0.001, data: 0.053) G_L2: 0.03509 G_reward: 3.77344 
(epoch: 7, iters: 7680, time: 0.001, data: 0.053) G_L2: 0.03500 G_reward: 3.71875 
(epoch: 7, iters: 17920, time: 0.001, data: 0.053) G_L2: 0.04167 G_reward: 3.66406 
(epoch: 7, iters: 28160, time: 0.001, data: 0.053) G_L2: 0.04165 G_reward: 3.75781 
(epoch: 7, iters: 38400, time: 0.001, data: 0.053) G_L2: 0.03574 G_reward: 3.69531 
(epoch: 7, iters: 48640, time: 0.001, data: 0.053) G_L2: 0.03876 G_reward: 3.75000 
(epoch: 8, iters: 8960, time: 0.001, data: 0.049) G_L2: 0.03779 G_reward: 3.69531 
(epoch: 8, iters: 19200, time: 0.001, data: 0.054) G_L2: 0.03784 G_reward: 3.72656 
(epoch: 8, iters: 29440, time: 0.001, data: 0.049) G_L2: 0.03256 G_reward: 3.68750 
(epoch: 8, iters: 39680, time: 0.001, data: 0.053) G_L2: 0.03654 G_reward: 3.71094 
(epoch: 8, iters: 49920, time: 0.001, data: 0.059) G_L2: 0.03682 G_reward: 3.69531 
(epoch: 9, iters: 10240, time: 0.001, data: 0.056) G_L2: 0.03872 G_reward: 3.70312 
(epoch: 9, iters: 20480, time: 0.001, data: 0.053) G_L2: 0.03484 G_reward: 3.68750 
(epoch: 9, iters: 30720, time: 0.001, data: 0.051) G_L2: 0.03932 G_reward: 3.71875 
(epoch: 9, iters: 40960, time: 0.001, data: 0.050) G_L2: 0.03954 G_reward: 3.69531 
(epoch: 10, iters: 1280, time: 0.001, data: 0.054) G_L2: 0.03597 G_reward: 3.79688 
(epoch: 10, iters: 11520, time: 0.001, data: 0.055) G_L2: 0.03247 G_reward: 3.71875 
(epoch: 10, iters: 21760, time: 0.001, data: 0.053) G_L2: 0.03661 G_reward: 3.75781 
(epoch: 10, iters: 32000, time: 0.001, data: 0.052) G_L2: 0.03880 G_reward: 3.74219 
(epoch: 10, iters: 42240, time: 0.001, data: 0.053) G_L2: 0.04297 G_reward: 3.74219 
(epoch: 11, iters: 2560, time: 0.001, data: 0.053) G_L2: 0.03433 G_reward: 3.71875 
(epoch: 11, iters: 12800, time: 0.001, data: 0.053) G_L2: 0.03794 G_reward: 3.74219 
(epoch: 11, iters: 23040, time: 0.001, data: 0.052) G_L2: 0.03824 G_reward: 3.73438 
(epoch: 11, iters: 33280, time: 0.001, data: 0.059) G_L2: 0.03558 G_reward: 3.74219 
(epoch: 11, iters: 43520, time: 0.001, data: 0.051) G_L2: 0.03434 G_reward: 3.76562 
(epoch: 12, iters: 3840, time: 0.001, data: 0.056) G_L2: 0.03796 G_reward: 3.78906 
(epoch: 12, iters: 14080, time: 0.001, data: 0.052) G_L2: 0.03294 G_reward: 3.81250 
(epoch: 12, iters: 24320, time: 0.001, data: 0.055) G_L2: 0.03197 G_reward: 3.78906 
(epoch: 12, iters: 34560, time: 0.001, data: 0.051) G_L2: 0.03254 G_reward: 3.78906 
(epoch: 12, iters: 44800, time: 0.001, data: 0.061) G_L2: 0.03669 G_reward: 3.79688 
(epoch: 13, iters: 5120, time: 0.001, data: 0.053) G_L2: 0.03638 G_reward: 3.78906 
(epoch: 13, iters: 15360, time: 0.001, data: 0.059) G_L2: 0.03699 G_reward: 3.72656 
(epoch: 13, iters: 25600, time: 0.001, data: 0.062) G_L2: 0.03484 G_reward: 3.69531 
(epoch: 13, iters: 35840, time: 0.001, data: 0.061) G_L2: 0.03578 G_reward: 3.78125 
(epoch: 13, iters: 46080, time: 0.001, data: 0.051) G_L2: 0.03698 G_reward: 3.74219 
(epoch: 14, iters: 6400, time: 0.001, data: 0.057) G_L2: 0.03535 G_reward: 3.68750 
(epoch: 14, iters: 16640, time: 0.001, data: 0.053) G_L2: 0.03315 G_reward: 3.78125 
(epoch: 14, iters: 26880, time: 0.001, data: 0.060) G_L2: 0.03580 G_reward: 3.75000 
(epoch: 14, iters: 37120, time: 0.001, data: 0.052) G_L2: 0.03779 G_reward: 3.81250 
(epoch: 14, iters: 47360, time: 0.001, data: 0.055) G_L2: 0.03486 G_reward: 3.71875 
(epoch: 15, iters: 7680, time: 0.001, data: 0.056) G_L2: 0.03672 G_reward: 3.72656 
(epoch: 15, iters: 17920, time: 0.001, data: 0.057) G_L2: 0.03276 G_reward: 3.69531 
(epoch: 15, iters: 28160, time: 0.001, data: 0.053) G_L2: 0.03694 G_reward: 3.76562 
(epoch: 15, iters: 38400, time: 0.001, data: 0.060) G_L2: 0.03077 G_reward: 3.87500 
(epoch: 15, iters: 48640, time: 0.001, data: 0.128) G_L2: 0.03164 G_reward: 3.82812 
(epoch: 16, iters: 8960, time: 0.002, data: 0.060) G_L2: 0.03050 G_reward: 3.86719 
(epoch: 16, iters: 19200, time: 0.002, data: 0.051) G_L2: 0.03685 G_reward: 3.79688 
(epoch: 16, iters: 29440, time: 0.002, data: 0.053) G_L2: 0.03305 G_reward: 3.82031 
(epoch: 16, iters: 39680, time: 0.002, data: 0.057) G_L2: 0.03272 G_reward: 3.82812 
(epoch: 16, iters: 49920, time: 0.002, data: 0.050) G_L2: 0.03248 G_reward: 3.78906 
(epoch: 17, iters: 10240, time: 0.002, data: 0.062) G_L2: 0.03412 G_reward: 3.72656 
(epoch: 17, iters: 20480, time: 0.002, data: 0.059) G_L2: 0.03210 G_reward: 3.76562 
(epoch: 17, iters: 30720, time: 0.002, data: 0.060) G_L2: 0.03119 G_reward: 3.79688 
(epoch: 17, iters: 40960, time: 0.002, data: 0.049) G_L2: 0.03515 G_reward: 3.85156 
(epoch: 18, iters: 1280, time: 0.001, data: 0.059) G_L2: 0.03547 G_reward: 3.79688 
(epoch: 18, iters: 11520, time: 0.001, data: 0.052) G_L2: 0.03408 G_reward: 3.78125 
(epoch: 18, iters: 21760, time: 0.001, data: 0.054) G_L2: 0.02928 G_reward: 3.78125 
(epoch: 18, iters: 32000, time: 0.001, data: 0.052) G_L2: 0.03260 G_reward: 3.88281 
(epoch: 18, iters: 42240, time: 0.001, data: 0.053) G_L2: 0.03166 G_reward: 3.77344 
(epoch: 19, iters: 2560, time: 0.001, data: 0.055) G_L2: 0.03309 G_reward: 3.75000 
(epoch: 19, iters: 12800, time: 0.001, data: 0.050) G_L2: 0.03608 G_reward: 3.79688 
(epoch: 19, iters: 23040, time: 0.001, data: 0.059) G_L2: 0.03141 G_reward: 3.79688 
(epoch: 19, iters: 33280, time: 0.001, data: 0.052) G_L2: 0.03182 G_reward: 3.79688 
(epoch: 19, iters: 43520, time: 0.001, data: 0.053) G_L2: 0.03255 G_reward: 3.84375 
(epoch: 20, iters: 3840, time: 0.001, data: 0.054) G_L2: 0.03320 G_reward: 3.83594 
(epoch: 20, iters: 14080, time: 0.001, data: 0.056) G_L2: 0.03110 G_reward: 3.67969 
(epoch: 20, iters: 24320, time: 0.001, data: 0.052) G_L2: 0.03220 G_reward: 3.77344 
(epoch: 20, iters: 34560, time: 0.001, data: 0.058) G_L2: 0.02945 G_reward: 3.66406 
(epoch: 20, iters: 44800, time: 0.001, data: 0.053) G_L2: 0.03201 G_reward: 3.81250 
(epoch: 21, iters: 5120, time: 0.001, data: 0.055) G_L2: 0.03325 G_reward: 3.74219 
(epoch: 21, iters: 15360, time: 0.001, data: 0.063) G_L2: 0.03298 G_reward: 3.80469 
(epoch: 21, iters: 25600, time: 0.001, data: 0.053) G_L2: 0.03028 G_reward: 3.75000 
(epoch: 21, iters: 35840, time: 0.001, data: 0.051) G_L2: 0.03392 G_reward: 3.80469 
(epoch: 21, iters: 46080, time: 0.001, data: 0.057) G_L2: 0.03061 G_reward: 3.78906 
(epoch: 22, iters: 6400, time: 0.001, data: 0.051) G_L2: 0.03541 G_reward: 3.74219 
(epoch: 22, iters: 16640, time: 0.001, data: 0.055) G_L2: 0.03270 G_reward: 3.75781 
(epoch: 22, iters: 26880, time: 0.001, data: 0.050) G_L2: 0.03604 G_reward: 3.82812 
(epoch: 22, iters: 37120, time: 0.001, data: 0.056) G_L2: 0.02792 G_reward: 3.82031 
(epoch: 22, iters: 47360, time: 0.001, data: 0.053) G_L2: 0.03165 G_reward: 3.75000 
(epoch: 23, iters: 7680, time: 0.001, data: 0.054) G_L2: 0.03241 G_reward: 3.80469 
(epoch: 23, iters: 17920, time: 0.001, data: 0.051) G_L2: 0.03554 G_reward: 3.74219 
(epoch: 23, iters: 28160, time: 0.001, data: 0.056) G_L2: 0.03624 G_reward: 3.82031 
(epoch: 23, iters: 38400, time: 0.001, data: 0.050) G_L2: 0.03127 G_reward: 3.80469 
(epoch: 23, iters: 48640, time: 0.001, data: 0.059) G_L2: 0.03127 G_reward: 3.78906 
(epoch: 24, iters: 8960, time: 0.001, data: 0.052) G_L2: 0.03453 G_reward: 3.82812 
(epoch: 24, iters: 19200, time: 0.001, data: 0.055) G_L2: 0.03515 G_reward: 3.79688 
(epoch: 24, iters: 29440, time: 0.001, data: 0.049) G_L2: 0.03794 G_reward: 3.77344 
(epoch: 24, iters: 39680, time: 0.001, data: 0.054) G_L2: 0.03388 G_reward: 3.69531 
(epoch: 24, iters: 49920, time: 0.001, data: 0.052) G_L2: 0.02961 G_reward: 3.81250 
(epoch: 25, iters: 10240, time: 0.001, data: 0.056) G_L2: 0.03270 G_reward: 3.81250 
(epoch: 25, iters: 20480, time: 0.001, data: 0.053) G_L2: 0.03443 G_reward: 3.67969 
(epoch: 25, iters: 30720, time: 0.001, data: 0.053) G_L2: 0.03365 G_reward: 3.67969 
(epoch: 25, iters: 40960, time: 0.001, data: 0.053) G_L2: 0.02826 G_reward: 3.84375 
(epoch: 26, iters: 1280, time: 0.001, data: 0.052) G_L2: 0.03108 G_reward: 3.75000 
(epoch: 26, iters: 11520, time: 0.001, data: 0.050) G_L2: 0.03217 G_reward: 3.89844 
(epoch: 26, iters: 21760, time: 0.001, data: 0.058) G_L2: 0.03070 G_reward: 3.67969 
(epoch: 26, iters: 32000, time: 0.001, data: 0.051) G_L2: 0.02919 G_reward: 3.66406 
(epoch: 26, iters: 42240, time: 0.001, data: 0.058) G_L2: 0.03800 G_reward: 3.78125 
(epoch: 27, iters: 2560, time: 0.001, data: 0.054) G_L2: 0.03122 G_reward: 3.84375 
(epoch: 27, iters: 12800, time: 0.001, data: 0.061) G_L2: 0.03281 G_reward: 3.75781 
(epoch: 27, iters: 23040, time: 0.001, data: 0.050) G_L2: 0.02838 G_reward: 3.76562 
(epoch: 27, iters: 33280, time: 0.001, data: 0.050) G_L2: 0.03558 G_reward: 3.76562 
(epoch: 27, iters: 43520, time: 0.001, data: 0.051) G_L2: 0.03606 G_reward: 3.83594 
(epoch: 28, iters: 3840, time: 0.001, data: 0.058) G_L2: 0.03305 G_reward: 3.82031 
(epoch: 28, iters: 14080, time: 0.001, data: 0.050) G_L2: 0.03245 G_reward: 3.71875 
(epoch: 28, iters: 24320, time: 0.001, data: 0.051) G_L2: 0.03486 G_reward: 3.75000 
(epoch: 28, iters: 34560, time: 0.001, data: 0.054) G_L2: 0.03430 G_reward: 3.78906 
(epoch: 28, iters: 44800, time: 0.001, data: 0.049) G_L2: 0.03269 G_reward: 3.72656 
(epoch: 29, iters: 5120, time: 0.001, data: 0.050) G_L2: 0.03146 G_reward: 3.83594 
(epoch: 29, iters: 15360, time: 0.001, data: 0.050) G_L2: 0.03508 G_reward: 3.75781 
(epoch: 29, iters: 25600, time: 0.001, data: 0.049) G_L2: 0.03733 G_reward: 3.77344 
(epoch: 29, iters: 35840, time: 0.001, data: 0.050) G_L2: 0.02944 G_reward: 3.86719 
(epoch: 29, iters: 46080, time: 0.001, data: 0.052) G_L2: 0.03125 G_reward: 3.67969 
(epoch: 30, iters: 6400, time: 0.001, data: 0.050) G_L2: 0.03351 G_reward: 3.82812 
(epoch: 30, iters: 16640, time: 0.001, data: 0.051) G_L2: 0.03187 G_reward: 3.75000 
(epoch: 30, iters: 26880, time: 0.001, data: 0.049) G_L2: 0.03143 G_reward: 3.85156 
(epoch: 30, iters: 37120, time: 0.001, data: 0.052) G_L2: 0.03406 G_reward: 3.75000 
(epoch: 30, iters: 47360, time: 0.001, data: 0.052) G_L2: 0.03575 G_reward: 3.82031 
(epoch: 31, iters: 7680, time: 0.001, data: 0.052) G_L2: 0.03274 G_reward: 3.82031 
(epoch: 31, iters: 17920, time: 0.001, data: 0.056) G_L2: 0.03252 G_reward: 3.74219 
(epoch: 31, iters: 28160, time: 0.001, data: 0.053) G_L2: 0.03126 G_reward: 3.76562 
(epoch: 31, iters: 38400, time: 0.001, data: 0.050) G_L2: 0.03184 G_reward: 3.76562 
(epoch: 31, iters: 48640, time: 0.001, data: 0.049) G_L2: 0.03108 G_reward: 3.80469 
(epoch: 32, iters: 8960, time: 0.001, data: 0.057) G_L2: 0.03338 G_reward: 3.82812 
(epoch: 32, iters: 19200, time: 0.001, data: 0.051) G_L2: 0.03046 G_reward: 3.87500 
(epoch: 32, iters: 29440, time: 0.001, data: 0.058) G_L2: 0.02946 G_reward: 3.77344 
(epoch: 32, iters: 39680, time: 0.001, data: 0.051) G_L2: 0.03027 G_reward: 3.80469 
(epoch: 32, iters: 49920, time: 0.001, data: 0.054) G_L2: 0.03161 G_reward: 3.71094 
(epoch: 33, iters: 10240, time: 0.001, data: 0.050) G_L2: 0.03204 G_reward: 3.73438 
(epoch: 33, iters: 20480, time: 0.001, data: 0.056) G_L2: 0.03362 G_reward: 3.75000 
(epoch: 33, iters: 30720, time: 0.001, data: 0.050) G_L2: 0.02662 G_reward: 3.70312 
(epoch: 33, iters: 40960, time: 0.001, data: 0.057) G_L2: 0.03104 G_reward: 3.79688 
(epoch: 34, iters: 1280, time: 0.001, data: 0.053) G_L2: 0.03421 G_reward: 3.75000 
(epoch: 34, iters: 11520, time: 0.001, data: 0.052) G_L2: 0.03017 G_reward: 3.83594 
(epoch: 34, iters: 21760, time: 0.001, data: 0.050) G_L2: 0.03496 G_reward: 3.71094 
(epoch: 34, iters: 32000, time: 0.001, data: 0.053) G_L2: 0.03033 G_reward: 3.78906 
(epoch: 34, iters: 42240, time: 0.001, data: 0.050) G_L2: 0.03148 G_reward: 3.85156 
(epoch: 35, iters: 2560, time: 0.001, data: 0.059) G_L2: 0.03064 G_reward: 3.76562 
(epoch: 35, iters: 12800, time: 0.001, data: 0.050) G_L2: 0.02983 G_reward: 3.79688 
(epoch: 35, iters: 23040, time: 0.001, data: 0.053) G_L2: 0.03371 G_reward: 3.74219 
(epoch: 35, iters: 33280, time: 0.001, data: 0.051) G_L2: 0.02997 G_reward: 3.79688 
(epoch: 35, iters: 43520, time: 0.001, data: 0.049) G_L2: 0.03277 G_reward: 3.99219 
(epoch: 36, iters: 3840, time: 0.001, data: 0.051) G_L2: 0.02919 G_reward: 3.87500 
(epoch: 36, iters: 14080, time: 0.001, data: 0.055) G_L2: 0.02974 G_reward: 3.76562 
(epoch: 36, iters: 24320, time: 0.001, data: 0.121) G_L2: 0.03107 G_reward: 3.75000 
(epoch: 36, iters: 34560, time: 0.001, data: 0.054) G_L2: 0.03093 G_reward: 3.78125 
(epoch: 36, iters: 44800, time: 0.001, data: 0.051) G_L2: 0.03516 G_reward: 3.73438 
(epoch: 37, iters: 5120, time: 0.001, data: 0.050) G_L2: 0.02954 G_reward: 3.78125 
(epoch: 37, iters: 15360, time: 0.001, data: 0.050) G_L2: 0.02849 G_reward: 3.76562 
(epoch: 37, iters: 25600, time: 0.001, data: 0.051) G_L2: 0.03245 G_reward: 3.82031 
(epoch: 37, iters: 35840, time: 0.001, data: 0.050) G_L2: 0.03049 G_reward: 3.76562 
(epoch: 37, iters: 46080, time: 0.001, data: 0.054) G_L2: 0.03294 G_reward: 3.75000 
(epoch: 38, iters: 6400, time: 0.001, data: 0.052) G_L2: 0.02867 G_reward: 3.82812 
(epoch: 38, iters: 16640, time: 0.001, data: 0.050) G_L2: 0.03253 G_reward: 3.73438 
(epoch: 38, iters: 26880, time: 0.001, data: 0.053) G_L2: 0.03014 G_reward: 3.68750 
(epoch: 38, iters: 37120, time: 0.001, data: 0.050) G_L2: 0.03119 G_reward: 3.73438 
(epoch: 38, iters: 47360, time: 0.001, data: 0.052) G_L2: 0.03108 G_reward: 3.77344 
(epoch: 39, iters: 7680, time: 0.001, data: 0.055) G_L2: 0.03483 G_reward: 3.80469 
(epoch: 39, iters: 17920, time: 0.001, data: 0.051) G_L2: 0.03013 G_reward: 3.82812 
(epoch: 39, iters: 28160, time: 0.001, data: 0.050) G_L2: 0.03527 G_reward: 3.79688 
(epoch: 39, iters: 38400, time: 0.001, data: 0.050) G_L2: 0.03528 G_reward: 3.70312 
(epoch: 39, iters: 48640, time: 0.001, data: 0.055) G_L2: 0.02938 G_reward: 3.81250 
(epoch: 40, iters: 8960, time: 0.001, data: 0.050) G_L2: 0.03118 G_reward: 3.77344 
(epoch: 40, iters: 19200, time: 0.001, data: 0.052) G_L2: 0.02951 G_reward: 3.75781 
(epoch: 40, iters: 29440, time: 0.001, data: 0.053) G_L2: 0.03554 G_reward: 3.83594 
(epoch: 40, iters: 39680, time: 0.001, data: 0.060) G_L2: 0.03359 G_reward: 3.72656 
(epoch: 40, iters: 49920, time: 0.001, data: 0.052) G_L2: 0.02917 G_reward: 3.82812 
(epoch: 41, iters: 10240, time: 0.001, data: 0.055) G_L2: 0.03137 G_reward: 3.87500 
(epoch: 41, iters: 20480, time: 0.001, data: 0.053) G_L2: 0.03082 G_reward: 3.74219 
(epoch: 41, iters: 30720, time: 0.001, data: 0.056) G_L2: 0.03157 G_reward: 3.75000 
(epoch: 41, iters: 40960, time: 0.001, data: 0.053) G_L2: 0.03008 G_reward: 3.73438 
(epoch: 42, iters: 1280, time: 0.001, data: 0.053) G_L2: 0.03037 G_reward: 3.78125 
(epoch: 42, iters: 11520, time: 0.001, data: 0.052) G_L2: 0.03008 G_reward: 3.76562 
(epoch: 42, iters: 21760, time: 0.001, data: 0.049) G_L2: 0.03131 G_reward: 3.79688 
(epoch: 42, iters: 32000, time: 0.001, data: 0.052) G_L2: 0.02816 G_reward: 3.75781 
(epoch: 42, iters: 42240, time: 0.001, data: 0.054) G_L2: 0.02899 G_reward: 3.74219 
(epoch: 43, iters: 2560, time: 0.001, data: 0.050) G_L2: 0.02877 G_reward: 3.79688 
(epoch: 43, iters: 12800, time: 0.001, data: 0.059) G_L2: 0.02887 G_reward: 3.76562 
(epoch: 43, iters: 23040, time: 0.001, data: 0.053) G_L2: 0.03146 G_reward: 3.77344 
(epoch: 43, iters: 33280, time: 0.001, data: 0.053) G_L2: 0.02968 G_reward: 3.85156 
(epoch: 43, iters: 43520, time: 0.001, data: 0.052) G_L2: 0.03069 G_reward: 3.74219 
(epoch: 44, iters: 3840, time: 0.001, data: 0.054) G_L2: 0.03361 G_reward: 3.70312 
(epoch: 44, iters: 14080, time: 0.001, data: 0.052) G_L2: 0.02849 G_reward: 3.83594 
(epoch: 44, iters: 24320, time: 0.001, data: 0.056) G_L2: 0.03545 G_reward: 3.78906 
(epoch: 44, iters: 34560, time: 0.001, data: 0.051) G_L2: 0.03052 G_reward: 3.75781 
(epoch: 44, iters: 44800, time: 0.001, data: 0.060) G_L2: 0.03022 G_reward: 3.83594 
(epoch: 45, iters: 5120, time: 0.001, data: 0.054) G_L2: 0.03198 G_reward: 3.82031 
(epoch: 45, iters: 15360, time: 0.001, data: 0.056) G_L2: 0.02825 G_reward: 3.82812 
(epoch: 45, iters: 25600, time: 0.001, data: 0.051) G_L2: 0.03559 G_reward: 3.92969 
(epoch: 45, iters: 35840, time: 0.001, data: 0.055) G_L2: 0.03145 G_reward: 3.82812 
(epoch: 45, iters: 46080, time: 0.001, data: 0.049) G_L2: 0.03254 G_reward: 3.78125 
(epoch: 46, iters: 6400, time: 0.001, data: 0.056) G_L2: 0.03211 G_reward: 3.78125 
(epoch: 46, iters: 16640, time: 0.001, data: 0.050) G_L2: 0.03049 G_reward: 3.82031 
(epoch: 46, iters: 26880, time: 0.001, data: 0.055) G_L2: 0.03257 G_reward: 3.77344 
(epoch: 46, iters: 37120, time: 0.001, data: 0.049) G_L2: 0.03017 G_reward: 3.79688 
(epoch: 46, iters: 47360, time: 0.001, data: 0.053) G_L2: 0.03577 G_reward: 3.78906 
(epoch: 47, iters: 7680, time: 0.001, data: 0.052) G_L2: 0.02851 G_reward: 3.82031 
(epoch: 47, iters: 17920, time: 0.001, data: 0.055) G_L2: 0.02957 G_reward: 3.71875 
(epoch: 47, iters: 28160, time: 0.001, data: 0.050) G_L2: 0.02823 G_reward: 3.75781 
(epoch: 47, iters: 38400, time: 0.001, data: 0.050) G_L2: 0.03068 G_reward: 3.82031 
(epoch: 47, iters: 48640, time: 0.001, data: 0.049) G_L2: 0.02815 G_reward: 3.88281 
(epoch: 48, iters: 8960, time: 0.001, data: 0.053) G_L2: 0.02856 G_reward: 3.80469 
(epoch: 48, iters: 19200, time: 0.001, data: 0.052) G_L2: 0.02996 G_reward: 3.82031 
(epoch: 48, iters: 29440, time: 0.001, data: 0.053) G_L2: 0.02887 G_reward: 3.78125 
(epoch: 48, iters: 39680, time: 0.001, data: 0.053) G_L2: 0.02791 G_reward: 3.78125 
(epoch: 48, iters: 49920, time: 0.001, data: 0.054) G_L2: 0.03037 G_reward: 3.78906 
(epoch: 49, iters: 10240, time: 0.001, data: 0.057) G_L2: 0.02867 G_reward: 3.77344 
(epoch: 49, iters: 20480, time: 0.001, data: 0.055) G_L2: 0.03006 G_reward: 3.80469 
(epoch: 49, iters: 30720, time: 0.001, data: 0.054) G_L2: 0.03179 G_reward: 3.71875 
(epoch: 49, iters: 40960, time: 0.001, data: 0.058) G_L2: 0.03092 G_reward: 3.74219 
(epoch: 50, iters: 1280, time: 0.001, data: 0.052) G_L2: 0.03507 G_reward: 3.84375 
(epoch: 50, iters: 11520, time: 0.001, data: 0.051) G_L2: 0.03022 G_reward: 3.72656 
(epoch: 50, iters: 21760, time: 0.001, data: 0.049) G_L2: 0.03384 G_reward: 3.72656 
(epoch: 50, iters: 32000, time: 0.001, data: 0.050) G_L2: 0.02854 G_reward: 3.80469 
(epoch: 50, iters: 42240, time: 0.001, data: 0.050) G_L2: 0.03165 G_reward: 3.76562 
(epoch: 51, iters: 2560, time: 0.001, data: 0.053) G_L2: 0.03219 G_reward: 3.74219 
(epoch: 51, iters: 12800, time: 0.001, data: 0.050) G_L2: 0.03371 G_reward: 3.82812 
(epoch: 51, iters: 23040, time: 0.001, data: 0.052) G_L2: 0.02891 G_reward: 3.79688 
(epoch: 51, iters: 33280, time: 0.001, data: 0.052) G_L2: 0.03186 G_reward: 3.92969 
(epoch: 51, iters: 43520, time: 0.001, data: 0.061) G_L2: 0.03249 G_reward: 3.80469 
(epoch: 52, iters: 3840, time: 0.001, data: 0.051) G_L2: 0.03398 G_reward: 3.83594 
(epoch: 52, iters: 14080, time: 0.001, data: 0.051) G_L2: 0.02960 G_reward: 3.78125 
(epoch: 52, iters: 24320, time: 0.001, data: 0.052) G_L2: 0.02973 G_reward: 3.85156 
(epoch: 52, iters: 34560, time: 0.001, data: 0.055) G_L2: 0.02944 G_reward: 3.81250 
(epoch: 52, iters: 44800, time: 0.001, data: 0.050) G_L2: 0.03331 G_reward: 3.79688 
(epoch: 53, iters: 5120, time: 0.001, data: 0.058) G_L2: 0.03838 G_reward: 3.76562 
(epoch: 53, iters: 15360, time: 0.001, data: 0.053) G_L2: 0.03152 G_reward: 3.71094 
(epoch: 53, iters: 25600, time: 0.001, data: 0.052) G_L2: 0.03688 G_reward: 3.78906 
(epoch: 53, iters: 35840, time: 0.001, data: 0.053) G_L2: 0.02862 G_reward: 3.75000 
(epoch: 53, iters: 46080, time: 0.001, data: 0.052) G_L2: 0.02881 G_reward: 3.73438 
(epoch: 54, iters: 6400, time: 0.001, data: 0.051) G_L2: 0.02750 G_reward: 3.74219 
(epoch: 54, iters: 16640, time: 0.001, data: 0.060) G_L2: 0.03145 G_reward: 3.82812 
(epoch: 54, iters: 26880, time: 0.001, data: 0.050) G_L2: 0.03064 G_reward: 3.85156 
(epoch: 54, iters: 37120, time: 0.001, data: 0.051) G_L2: 0.03632 G_reward: 3.74219 
(epoch: 54, iters: 47360, time: 0.001, data: 0.051) G_L2: 0.02884 G_reward: 3.83594 
(epoch: 55, iters: 7680, time: 0.001, data: 0.050) G_L2: 0.03464 G_reward: 3.81250 
(epoch: 55, iters: 17920, time: 0.001, data: 0.050) G_L2: 0.03208 G_reward: 3.81250 
(epoch: 55, iters: 28160, time: 0.001, data: 0.058) G_L2: 0.02799 G_reward: 3.85156 
(epoch: 55, iters: 38400, time: 0.001, data: 0.049) G_L2: 0.03259 G_reward: 3.80469 
(epoch: 55, iters: 48640, time: 0.001, data: 0.054) G_L2: 0.02892 G_reward: 3.82812 
